ds,yhat,yhat_lower,yhat_upper
2024-10-04 08:33:00,218.62149321432048,106.98005015834295,328.156047898312
2024-10-04 08:34:00,220.64239084623682,104.38167779408346,325.86783979506146
2024-10-04 08:35:00,222.67688530119767,117.78757154307169,332.83410720500143
2024-10-04 08:36:00,224.72484329826216,116.26973667360325,330.6622308103107
2024-10-04 08:37:00,226.78612938659967,115.4602716658899,335.70345211905226
2024-10-04 08:38:00,228.86060575031365,112.00473642565163,337.31151447558466
2024-10-04 08:39:00,230.94813229249598,121.86389786213086,338.2323550867121
2024-10-04 08:40:00,233.04856669567198,124.92841485776326,333.2863732654479
2024-10-04 08:41:00,235.1617643955483,139.63330656889661,338.35632740335893
2024-10-04 08:42:00,237.28757856798006,127.32888757673388,342.46349004029827
2024-10-04 08:43:00,239.42586025248215,128.9804827746421,348.9417890987977
2024-10-04 08:44:00,241.5764582243678,136.6960059485916,348.51704980499767
2024-10-04 08:45:00,243.73921918079463,136.29719712328972,349.3968868688712
2024-10-04 08:46:00,245.91398764014457,136.26003341207226,348.9441002713066
2024-10-04 08:47:00,248.10060597119104,147.35310605296783,355.06224333549227
2024-10-04 08:48:00,250.29891446666215,148.98420834301012,364.5070734961286
2024-10-04 08:49:00,252.5087513983401,138.71936147450012,366.54383630517634
2024-10-04 08:50:00,254.72995282349893,149.2759980740246,353.82639390284555
2024-10-04 08:51:00,256.96235297489693,145.3841296692667,366.78149997732686
2024-10-04 08:52:00,259.20578385648923,151.2260917994616,375.1541677889986
2024-10-04 08:53:00,261.46007561357715,155.01374337965638,377.5591808837223
2024-10-04 08:54:00,263.7250564383726,157.2359725649952,369.8112368124104
2024-10-04 08:55:00,266.00055244598684,151.53680712834904,374.02458865620963
2024-10-04 08:56:00,268.28638796770565,165.47054512725057,380.6825122521722
2024-10-04 08:57:00,270.5823853847737,162.75454251431808,382.6077376966658
2024-10-04 08:58:00,272.88836516684387,162.405130251713,378.36957201823043
2024-10-04 08:59:00,275.20414600329104,167.05832418556597,388.41809825189387
2024-10-04 09:00:00,277.5295446754358,174.15705024915687,385.25238482299227
2024-10-04 09:01:00,279.864376248953,168.33808404679115,381.77117119929596
2024-10-04 09:02:00,282.2084539833497,177.3194927704738,392.01649918618045
2024-10-04 09:03:00,284.56158935143003,179.4769404947946,385.7550607800224
2024-10-04 09:04:00,286.92359216014256,180.1028742123568,389.9665138880927
2024-10-04 09:05:00,289.29427046135606,184.5262595413095,400.4889652956793
2024-10-04 09:06:00,291.673430690701,185.51434637369675,399.35651391431065
2024-10-04 09:07:00,294.06087763270966,194.52843780731067,398.8242384170831
2024-10-04 09:08:00,296.4564143985897,197.19085189643243,397.8233627397513
2024-10-04 09:09:00,298.8598425638313,199.35092906461026,402.87470460045597
2024-10-04 09:10:00,301.27096217476014,181.37887416401256,409.1180972226569
2024-10-04 09:11:00,303.68957161169806,195.38322617590197,403.8955316701085
2024-10-04 09:12:00,306.1154679208189,196.69440720290407,403.8599898907369
2024-10-04 09:13:00,308.54844649592883,196.82879221321656,410.0593801048308
2024-10-04 09:14:00,310.9883014187549,209.82551903969727,416.0026612532955
2024-10-04 09:15:00,313.43482530282836,210.10774925408953,419.3275490818912
2024-10-04 09:16:00,315.88780932055397,203.96848054508487,420.3421495084295
2024-10-04 09:17:00,318.34704334932826,209.52855549956183,427.27512051944524
2024-10-04 09:18:00,320.812315915897,214.16965976977562,434.64962283085225
2024-10-04 09:19:00,323.2834141954347,222.46514841408484,432.36669614629267
2024-10-04 09:20:00,325.7601241531652,210.59027144078382,431.687202051953
2024-10-04 09:21:00,328.2422304453444,227.9334398698692,444.92234871703727
2024-10-04 09:22:00,330.72951656682153,224.91144846624366,448.86464659901134
2024-10-04 09:23:00,333.2217648192002,229.77488027525058,445.6893977329339
2024-10-04 09:24:00,335.71875629292185,230.9300397267103,445.858410566838
2024-10-04 09:25:00,338.2202710146719,232.3886323461076,450.8700360455698
2024-10-04 09:26:00,340.7260879208816,239.57551887843476,443.39685570484545
2024-10-04 09:27:00,343.2359848055967,238.6270353393199,451.6616967325748
2024-10-04 09:28:00,345.74973855544386,240.96920949116597,447.5098262383693
2024-10-04 09:29:00,348.26712490489604,238.83481430274546,457.6511395599318
2024-10-04 09:30:00,350.7879187506662,243.86619500555693,456.83100066540686
2024-10-04 09:31:00,353.3118940199995,249.29010980984714,456.48643794748494
2024-10-04 09:32:00,355.83882362036366,254.30201956253765,458.2027708654695
2024-10-04 09:33:00,358.36847974403554,252.63579414564342,473.5273368437773
2024-10-04 09:34:00,360.9006336711934,253.77758187569057,462.7133312384256
2024-10-04 09:35:00,363.4350558301255,257.19456962789405,469.87995593801685
2024-10-04 09:36:00,365.9715159397713,254.5817464515374,467.6842858431907
2024-10-04 09:37:00,368.5097828913588,261.4216695588631,474.8848637221733
2024-10-04 09:38:00,371.04962493753146,272.3429439202011,475.91305068881366
2024-10-04 09:39:00,373.59080962397684,267.8483618428432,477.2420588346311
2024-10-04 09:40:00,376.1331037962875,257.3151651312286,481.29393106427216
2024-10-04 09:41:00,378.67627373674827,275.6145283620749,485.6883596014467
2024-10-04 09:42:00,381.22008512429534,274.0553546463045,489.5219007114372
2024-10-04 09:43:00,383.76430306998486,276.2087476585565,490.2969215576323
2024-10-04 09:44:00,386.30869218279713,279.3186134607956,489.541296348443
2024-10-04 09:45:00,388.8530165460943,280.26099274627586,492.3252475064688
2024-10-04 09:46:00,391.3970398166505,272.8668123838717,500.36407952763426
2024-10-04 09:47:00,393.9405252505592,284.5094506665483,506.0104034526723
2024-10-04 09:48:00,396.48323562259725,293.265066936995,506.6458160288548
2024-10-04 09:49:00,399.0249334781795,296.91070127219234,501.0848785776936
2024-10-04 09:50:00,401.5653808799002,297.4773359847545,505.31526943613443
2024-10-04 09:51:00,404.1043397313656,291.05948321545185,512.555614903506
2024-10-04 09:52:00,406.6415716226104,302.2026257393268,502.2444710354629
2024-10-04 09:53:00,409.1768378835807,297.5871463505844,512.0924716319023
2024-10-04 09:54:00,411.70989969583,303.0986382858443,519.2703224808068
2024-10-04 09:55:00,414.2405180739486,308.07375343500473,518.8272203810096
2024-10-04 09:56:00,416.768453850058,304.75824656430865,521.2692886705765
2024-10-04 09:57:00,419.29346782685434,305.5237659941666,526.0152247671522
2024-10-04 09:58:00,421.81532067648095,313.56803780145464,531.2079923064051
2024-10-04 09:59:00,424.33377308527974,316.0307747441595,526.8869714217856
2024-10-04 10:00:00,426.8485857394119,319.0933598747906,531.7057764900065
2024-10-04 10:01:00,429.3595193006288,322.8210329252237,540.6441944835741
2024-10-04 10:02:00,431.8663345521768,322.4693151289925,542.5352938561442
2024-10-04 10:03:00,434.36879238010533,332.444391285699,546.3242158751386
2024-10-04 10:04:00,436.86665372611833,335.1973849806232,542.6383337143074
2024-10-04 10:05:00,439.35967979109023,330.2162624189311,542.9063193629678
2024-10-04 10:06:00,441.8476318573564,339.5580036187435,552.7137997008922
2024-10-04 10:07:00,444.33027154681713,349.3941794918552,556.3347416850916
2024-10-04 10:08:00,446.8073606625194,339.39311535323003,553.9468476699319
2024-10-04 10:09:00,449.2786613122903,342.4427271390184,563.6507284493407
2024-10-04 10:10:00,451.7439359479431,343.9191373705532,563.6236548487608
2024-10-04 10:11:00,454.20294735087396,337.1415399804496,564.8451735015723
2024-10-04 10:12:00,456.6554586825971,346.35668023333307,560.8750222232093
2024-10-04 10:13:00,459.1012335458295,347.53939950823315,568.0349256762173
2024-10-04 10:14:00,461.5400359437185,353.31236751560687,563.2588935453533
2024-10-04 10:15:00,463.97163041286376,353.5150035931107,568.1500785744073
2024-10-04 10:16:00,466.39578198763047,356.799364955033,579.024333853468
2024-10-04 10:17:00,468.8122561911191,360.8132917157278,583.8325910462315
2024-10-04 10:18:00,471.22081916839875,366.87326011352553,582.8300426219604
2024-10-04 10:19:00,473.6212376962135,366.45147622817774,586.2114469496961
2024-10-04 10:20:00,476.01327908998746,368.52965904656276,590.1423690043399
2024-10-04 10:21:00,478.3967114028824,366.3344000072908,582.1319086244271
2024-10-04 10:22:00,480.77130334902495,371.63394159916146,586.44117705234
2024-10-04 10:23:00,483.1368243652937,385.7750962099187,581.9196070798087
2024-10-04 10:24:00,485.49304470047787,370.95954158499603,595.1287523620838
2024-10-04 10:25:00,487.8397352709303,386.3185618764974,603.2364967394905
2024-10-04 10:26:00,490.1766679262232,391.0223288259032,594.6821879595979
2024-10-04 10:27:00,492.5036152935909,388.9699917289461,603.5017119496381
2024-10-04 10:28:00,494.8203508759111,390.91233398849056,597.9740557871457
2024-10-04 10:29:00,497.1266490836513,386.44804547238044,599.8039995150652
2024-10-04 10:30:00,499.4222852606838,392.6092770957959,609.6673926145066
2024-10-04 10:31:00,501.70703571689273,401.6948310058447,610.5738124027524
2024-10-04 10:32:00,503.9806777355152,398.9949139493191,616.3178359836818
2024-10-04 10:33:00,506.24298960371743,402.5158502188445,615.6400308851188
2024-10-04 10:34:00,508.4937506949618,404.4341883519181,614.9266841204997
2024-10-04 10:35:00,510.73274139963655,403.44556735005256,621.7500730189138
2024-10-04 10:36:00,512.9597432526928,408.06192632797524,623.117464779172
2024-10-04 10:37:00,515.1745388967115,406.42863335966246,628.7829990711759
2024-10-04 10:38:00,517.376912118559,412.63498696818397,627.4000344521114
2024-10-04 10:39:00,519.5666478823218,419.90412274259563,630.0658898274056
2024-10-04 10:40:00,521.7435324348835,421.6418507914915,637.3727849523186
2024-10-04 10:41:00,523.9073531217175,416.9836714753787,637.8586092402877
2024-10-04 10:42:00,526.0578986857865,421.247830813806,632.3554783665714
2024-10-04 10:43:00,528.1949590409724,420.4937318827727,636.3419795222625
2024-10-04 10:44:00,530.3183254982503,427.1468894475169,637.5074164588984
2024-10-04 10:45:00,532.427790674074,431.9221318159926,639.9348004606267
2024-10-04 10:46:00,534.5231485543168,429.2094699424918,641.0574966582572
2024-10-04 10:47:00,536.6041944986353,427.91552148940946,649.0873948242812
2024-10-04 10:48:00,538.6707253088496,430.32206706810456,645.0409066146033
2024-10-04 10:49:00,540.722539194506,431.1547734355632,647.2320646469017
2024-10-04 10:50:00,542.759435847345,440.07411805301643,647.4770822263251
2024-10-04 10:51:00,544.7812164363172,439.9687820940407,654.2867346148272
2024-10-04 10:52:00,546.7876836620399,443.1335176877605,654.7466709477324
2024-10-04 10:53:00,548.7786417262171,434.98908979967274,647.7086438906845
2024-10-04 10:54:00,550.7538964026814,438.23272017633093,656.0653501723951
2024-10-04 10:55:00,552.7132550467716,451.9302460117635,661.9090740979419
2024-10-04 10:56:00,554.6565266557864,449.8155527274371,666.0978505253056
2024-10-04 10:57:00,556.5835217651329,450.5647031269873,668.863718133509
2024-10-04 10:58:00,558.494052648397,452.8939730651281,658.316980622676
2024-10-04 10:59:00,560.3879331750279,446.7463078630273,667.6330105700175
2024-10-04 11:00:00,562.2649789482687,453.451022692222,662.6899050226396
2024-10-04 11:01:00,564.1250073152153,453.19709782388,669.6425358320802
2024-10-04 11:02:00,565.9678372562826,466.7716680857534,672.3313283958361
2024-10-04 11:03:00,567.7932896071884,460.12363310750635,677.268261083625
2024-10-04 11:04:00,569.6011869469453,461.6415551363533,664.7678395041856
2024-10-04 11:05:00,571.3913536081229,466.52383313079815,675.6856661962338
2024-10-04 11:06:00,573.1636157958658,463.43809875856465,677.8747188984808
2024-10-04 11:07:00,574.9178015302766,468.5045438905464,691.8743704678624
2024-10-04 11:08:00,576.6537406596431,465.73105276564235,686.2141540379143
2024-10-04 11:09:00,578.3712649452996,476.6202745717211,681.9970638745652
2024-10-04 11:10:00,580.0702080161259,468.3877614546147,683.7449373162724
2024-10-04 11:11:00,581.7504054042381,468.87152565574235,691.7505987246564
2024-10-04 11:12:00,583.4116946033771,475.1751768286388,685.8120196370936
2024-10-04 11:13:00,585.0539150151924,480.032220677982,693.174218202052
2024-10-04 11:14:00,586.6769080259614,487.4063066407257,693.9225632849792
2024-10-04 11:15:00,588.2805169884214,480.68163133480516,695.3664142202778
2024-10-04 11:16:00,589.86458724367,478.5981398760932,703.199802829407
2024-10-04 11:17:00,591.4289662112499,481.727383235488,698.4191348566768
2024-10-04 11:18:00,592.9735032282567,493.8294031778538,695.434561081168
2024-10-04 11:19:00,594.4980497949621,485.34194596182294,701.3908675670807
2024-10-04 11:20:00,596.0024593550252,484.9297647085904,703.0912785337188
2024-10-04 11:21:00,597.4865875221103,487.2353373184357,712.1536211105979
2024-10-04 11:22:00,598.9502919763399,496.57922986885046,712.5074223290159
2024-10-04 11:23:00,600.3934324604309,492.78312599597245,700.8313065528149
2024-10-04 11:24:00,601.8158708811591,500.1432570405253,699.916126713102
2024-10-04 11:25:00,603.2174712769577,501.35773796137295,710.5471880980921
2024-10-04 11:26:00,604.5980997951365,493.997441308385,712.5376757575119
2024-10-04 11:27:00,605.9576247820846,499.57789011065967,717.5573341148693
2024-10-04 11:28:00,607.2959167445424,498.4007539079585,716.3627322811639
2024-10-04 11:29:00,608.6128483621299,511.07864922338246,716.2765460630536
2024-10-04 11:30:00,609.9082945249954,504.21659516423364,721.2398113898582
2024-10-04 11:31:00,611.1821323394813,506.0918071304685,722.9782477914393
2024-10-04 11:32:00,612.434241081276,507.96158378736635,720.2134843024481
2024-10-04 11:33:00,613.6645023661604,511.6203130905298,733.6268456974509
2024-10-04 11:34:00,614.8727999236171,510.8372767351027,719.8190812013368
2024-10-04 11:35:00,616.0590198495609,512.2828692478879,730.6700071073949
2024-10-04 11:36:00,617.2230504048114,508.86589491104684,718.0957709983692
2024-10-04 11:37:00,618.364782186424,509.15032273522155,722.9471046177474
2024-10-04 11:38:00,619.4841080825461,508.29494991904,725.4813353505583
2024-10-04 11:39:00,620.5809232206902,507.6646531836856,729.4020764068919
2024-10-04 11:40:00,621.6551250724433,507.05512701013515,735.926693764514
2024-10-04 11:41:00,622.7066134182232,521.6626706025678,737.3976113265962
2024-10-04 11:42:00,623.7352903174099,514.5247795255391,727.8680175305811
2024-10-04 11:43:00,624.7410602175744,516.6985596595662,725.5023186539185
2024-10-04 11:44:00,625.7238298361615,529.8705214371474,722.8338215108064
2024-10-04 11:45:00,626.6835082768125,518.4615340128337,735.4015638103626
2024-10-04 11:46:00,627.6200069779525,515.3740736288822,732.6691682492759
2024-10-04 11:47:00,628.5332397240909,520.9977360700793,735.7331392459698
2024-10-04 11:48:00,629.423122660224,522.3862981025497,741.5581023880312
2024-10-04 11:49:00,630.2895743321217,529.786295619349,738.9080702603613
2024-10-04 11:50:00,631.1325156058672,517.1810649836376,738.4701417597457
2024-10-04 11:51:00,631.9518697695748,530.0953279384701,729.6579012189258
2024-10-04 11:52:00,632.7475624717995,524.2340058299898,733.282411027847
2024-10-04 11:53:00,633.5195217362302,522.4125844997392,744.4371228823799
2024-10-04 11:54:00,634.2676780357294,530.2043129215125,731.6965880221587
2024-10-04 11:55:00,634.9919641699832,534.7537970760546,738.0626846695435
2024-10-04 11:56:00,635.6923153797709,526.5645755650092,746.6201170581492
2024-10-04 11:57:00,636.3686693093632,528.8600419668056,745.3433783144376
2024-10-04 11:58:00,637.0209659760717,526.5615720735971,743.3378893863469
2024-10-04 11:59:00,637.6491478595281,529.5384614164009,747.7427688264228
2024-10-04 12:00:00,638.2531597968843,527.8745010889351,745.3288821217593
2024-10-04 12:01:00,638.8329490801395,529.166982230477,748.9296537419048
2024-10-04 12:02:00,639.3884654001142,535.4905283399612,750.3789055140246
2024-10-04 12:03:00,639.9196608520901,533.2262282250792,742.6605434943075
2024-10-04 12:04:00,640.4264899932527,534.5346493070315,750.368170419317
2024-10-04 12:05:00,640.9089097434071,539.2909864032748,741.1253533362495
2024-10-04 12:06:00,641.3668794880925,539.6603028326738,752.1635900388486
2024-10-04 12:07:00,641.8003610283115,541.2517351195086,747.240901680247
2024-10-04 12:08:00,642.2093185525562,539.6138286668726,752.9409451321359
2024-10-04 12:09:00,642.593718691654,536.4603984968813,746.7089301464454
2024-10-04 12:10:00,642.953530539954,535.7582588287563,744.4375046847551
2024-10-04 12:11:00,643.2887255082383,536.9736102458547,744.4429966687975
2024-10-04 12:12:00,643.5992775413313,535.9959334523248,744.7551343619305
2024-10-04 12:13:00,643.885162899365,533.2937746005072,756.3915195968015
2024-10-04 12:14:00,644.1463603256773,527.5096650234085,754.5963518601588
2024-10-04 12:15:00,644.3828509697632,536.7594563462887,748.5081065926433
2024-10-04 12:16:00,644.5946183458182,537.1320824426019,754.6628396741417
2024-10-04 12:17:00,644.7816484180726,539.2660193324701,752.3699792459497
2024-10-04 12:18:00,644.9439295517138,535.8209353803339,756.3164214418445
2024-10-04 12:19:00,645.0814524850923,538.3512819457774,751.5226320595891
2024-10-04 12:20:00,645.1942104044003,532.588113331282,753.8690373095909
2024-10-04 12:21:00,645.2821988331148,542.1707290155368,755.0894574638403
2024-10-04 12:22:00,645.3454157323131,541.1214265139067,751.4874233330095
2024-10-04 12:23:00,645.3838614348551,534.088913826596,751.448337239471
2024-10-04 12:24:00,645.3975386378527,541.9350355782329,759.7646130253611
2024-10-04 12:25:00,645.3864524377743,540.182442292172,748.7625922392227
2024-10-04 12:26:00,645.3506102993513,539.677670785481,747.2509343134432
2024-10-04 12:27:00,645.2900220414003,537.2570328726777,741.1543285017383
2024-10-04 12:28:00,645.2046998657729,528.5063157422738,757.2630734298928
2024-10-04 12:29:00,645.0946582945751,537.3886135947989,754.4797869801691
2024-10-04 12:30:00,644.9599142280251,534.2618674983203,743.9860243076749
2024-10-04 12:31:00,644.800486930804,545.6656867832636,746.7764512917369
2024-10-04 12:32:00,644.6163979373653,536.1450315339677,749.6329903078457
2024-10-04 12:33:00,644.4076711649031,534.9175941799516,748.670629308179
2024-10-04 12:34:00,644.1743328440211,540.9004053707208,753.0048427439415
2024-10-04 12:35:00,643.9164114914722,532.6062183881043,748.2005357670605
2024-10-04 12:36:00,643.6339379810672,537.8933772504787,749.3229932016611
2024-10-04 12:37:00,643.3269454291901,541.326525642151,742.7677170377661
2024-10-04 12:38:00,642.9954692942354,537.6730246967842,751.4577295509289
2024-10-04 12:39:00,642.6395472824186,534.527315128493,741.344421387675
2024-10-04 12:40:00,642.2592193836599,532.7444981082928,750.020099204802
2024-10-04 12:41:00,641.8545278639187,529.662829063042,748.92109271187
2024-10-04 12:42:00,641.4255172403837,533.4264295992507,743.595951981853
2024-10-04 12:43:00,640.9722342611033,532.8222428423003,747.4502588171022
2024-10-04 12:44:00,640.4947279441437,538.2809079278248,744.216321394012
2024-10-04 12:45:00,639.9930494889006,538.1418762109954,744.976444635948
2024-10-04 12:46:00,639.4672523668123,532.439278228534,743.4921835612955
2024-10-04 12:47:00,638.917392230187,524.5130508329104,739.933425698586
2024-10-04 12:48:00,638.3435269140482,530.4716013695376,741.8661681341628
2024-10-04 12:49:00,637.7457164726968,531.472925858578,744.6188795982937
2024-10-04 12:50:00,637.1240230948879,530.2052222567335,738.3152260559417
2024-10-04 12:51:00,636.4785111825445,529.2905402642069,746.1018649467647
2024-10-04 12:52:00,635.8092472720577,529.7895815377589,735.7965202724096
2024-10-04 12:53:00,635.1163000235156,525.5583762212849,745.9303988959381
2024-10-04 12:54:00,634.3997402480663,531.8113487665856,746.2559044164125
2024-10-04 12:55:00,633.6596408738819,532.0245860997254,735.2910599367402
2024-10-04 12:56:00,632.8960769321825,525.717713137021,739.2895862023502
2024-10-04 12:57:00,632.1091255520787,527.5626857777887,748.4869449894032
2024-10-04 12:58:00,631.2988659438074,534.1758693433976,726.2935845411482
2024-10-04 12:59:00,630.4653793852667,527.2348036345387,737.4100309251033
2024-10-04 13:00:00,629.6087492285565,522.0651289482366,737.1060147605899
2024-10-04 13:01:00,628.7290608304461,521.5931384473284,745.6091328873912
2024-10-04 13:02:00,627.8264016397284,518.9246477397965,740.7991175988343
2024-10-04 13:03:00,626.9008610646897,514.7355230083779,731.8929731869881
2024-10-04 13:04:00,625.95253055173,512.5306970291903,725.5985610085077
2024-10-04 13:05:00,624.9815035307929,508.58062773566434,735.3661634398229
2024-10-04 13:06:00,623.9878753972057,520.249026933233,726.7818889729618
2024-10-04 13:07:00,622.971743525361,509.5825569747892,725.6177303163604
2024-10-04 13:08:00,621.933207257307,521.3873010056968,732.4227020575979
2024-10-04 13:09:00,620.8723678096703,517.3561278033017,726.7808390922685
2024-10-04 13:10:00,619.789328388772,508.7631307206058,722.182032526113
2024-10-04 13:11:00,618.6841940611366,513.0309308336931,728.9723516885759
2024-10-04 13:12:00,617.5570717966157,515.8112865026826,727.2442327534919
2024-10-04 13:13:00,616.4080704598659,511.0324673889672,723.9587970772067
2024-10-04 13:14:00,615.2373007412798,511.30582715607574,726.8831971548368
2024-10-04 13:15:00,614.0448752114753,510.42250417238,717.3377343679216
2024-10-04 13:16:00,612.8309082659675,502.72467347278723,716.6593564921243
2024-10-04 13:17:00,611.5955160913977,504.16733300245716,716.7758418029159
2024-10-04 13:18:00,610.338816704389,506.75264526017236,712.7060107126468
2024-10-04 13:19:00,609.060929896787,505.5738266654831,716.9915731202593
2024-10-04 13:20:00,607.7619772163671,507.2649028091911,712.6856439244639
2024-10-04 13:21:00,606.4420819751749,505.1963870102452,714.541529706194
2024-10-04 13:22:00,605.1013692202009,505.11398960065503,715.7165255841611
2024-10-04 13:23:00,603.7399657249698,496.2656618457227,709.8256860759113
2024-10-04 13:24:00,602.3579999596259,498.875024563967,701.5286687552814
2024-10-04 13:25:00,600.955602076273,484.3161765008155,705.8870445392687
2024-10-04 13:26:00,599.5329039188396,493.28099446188156,706.7718368665559
2024-10-04 13:27:00,598.0900389497688,490.5378652952868,707.0229348716815
2024-10-04 13:28:00,596.6271423063513,486.5033644532036,706.9994319288244
2024-10-04 13:29:00,595.1443507370113,492.1361954414962,698.9208629600588
2024-10-04 13:30:00,593.6418025697103,483.82635615171796,699.1976781181386
2024-10-04 13:31:00,592.1196377548749,485.7862041974079,689.8589555788393
2024-10-04 13:32:00,590.5779977800398,481.0047409816584,700.7399893825531
2024-10-04 13:33:00,589.0170257195691,483.09753255488425,693.8122844329564
2024-10-04 13:34:00,587.4368661409812,478.3797691643884,698.3029541646989
2024-10-04 13:35:00,585.837665163016,477.726759014817,690.3214350144602
2024-10-04 13:36:00,584.2195703881712,473.9916221354023,688.1306421388692
2024-10-04 13:37:00,582.5827309066094,471.52329778132815,685.4365274183052
2024-10-04 13:38:00,580.927297252882,477.80425155420545,685.0607435389811
2024-10-04 13:39:00,579.2534214547627,477.36439056877697,684.1022094022379
2024-10-04 13:40:00,577.5612569128311,457.3018919744002,684.1288947278398
2024-10-04 13:41:00,575.8509584902158,470.5167802130824,681.331225724845
2024-10-04 13:42:00,574.1226823755605,468.4877171747971,677.6672992907005
2024-10-04 13:43:00,572.3765862052928,464.99530652837234,673.6129792632579
2024-10-04 13:44:00,570.6128289379103,463.6272269391775,678.7559129620548
2024-10-04 13:45:00,568.8315708514765,461.8265442653672,678.7542393629997
2024-10-04 13:46:00,567.0329735672899,463.82489648742757,687.5544756265306
2024-10-04 13:47:00,565.2172000233004,456.69478666939455,667.7159082915089
2024-10-04 13:48:00,563.3844143716665,452.7104104789131,668.8333309282888
2024-10-04 13:49:00,561.5347821146383,457.1185125494713,671.4105555426004
2024-10-04 13:50:00,559.6684699401567,453.24291001232285,664.7427331306493
2024-10-04 13:51:00,557.7856457950074,445.64568090556213,656.8912027293742
2024-10-04 13:52:00,555.8864787992034,447.94314151164826,662.0026833947958
2024-10-04 13:53:00,553.9711392938348,443.47079761279593,653.1915674425397
2024-10-04 13:54:00,552.0397987714305,443.5057541867495,654.1812884109243
2024-10-04 13:55:00,550.0926298919649,444.6369544166137,661.5105233130486
2024-10-04 13:56:00,548.1298064255429,440.7651458401021,654.3246043284249
2024-10-04 13:57:00,546.1515032738507,442.2384159132296,649.3732223359323
2024-10-04 13:58:00,544.1578964205137,436.8679932327307,649.6937294214686
2024-10-04 13:59:00,542.1491629223779,433.63668478687356,647.9613537236946
2024-10-04 14:00:00,540.1254809090465,435.2846438968785,653.7924223559622
2024-10-04 14:01:00,538.0870295297923,427.2196071502389,635.6283723969511
2024-10-04 14:02:00,536.033988952322,423.8516555029278,645.8749683552311
2024-10-04 14:03:00,533.9665403476929,433.40930771725004,647.8367086695566
2024-10-04 14:04:00,531.8848658491793,423.72607970308536,635.3752490859531
2024-10-04 14:05:00,529.7891486050753,427.6355259747006,631.2029794261565
2024-10-04 14:06:00,527.6795726100477,419.66026562459604,631.1293675823699
2024-10-04 14:07:00,525.5563228692699,416.0837487372843,639.0860250902947
2024-10-04 14:08:00,523.4195852389812,417.6135606109138,629.6390967513925
2024-10-04 14:09:00,521.2695464550557,412.24132671140205,622.1687900301623
2024-10-04 14:10:00,519.1063941455272,409.3700221410773,627.8069674470063
2024-10-04 14:11:00,516.9303167748849,412.79656692312636,624.5772332060645
2024-10-04 14:12:00,514.7415035939998,409.2590170993021,620.7078798610337
2024-10-04 14:13:00,512.5401447016684,412.8395091568508,622.3559913120465
2024-10-04 14:14:00,510.3264309579299,400.9297390907295,611.6630796939775
2024-10-04 14:15:00,508.10055398902387,394.2426716722235,617.6761964599162
2024-10-04 14:16:00,505.8627061776624,400.0593804225481,620.2826207019643
2024-10-04 14:17:00,503.61308061295404,394.030095122717,613.2429969064606
2024-10-04 14:18:00,501.35187111086725,396.3331185509462,600.2999075181548
2024-10-04 14:19:00,499.07927215317795,395.8494008846153,600.487347962309
2024-10-04 14:20:00,496.7954788984139,393.57257575259933,604.793014477784
2024-10-04 14:21:00,494.50068717873,389.39559528916755,603.2424742421376
2024-10-04 14:22:00,492.1950933793123,383.28559203627066,595.0969268716018
2024-10-04 14:23:00,489.8788945820097,376.8249815183536,590.6569428640338
2024-10-04 14:24:00,487.55228838572475,380.359607308149,590.4802525598893
2024-10-04 14:25:00,485.21547299104486,375.3251495086008,589.0770767059378
2024-10-04 14:26:00,482.86864716499076,381.1041672632268,591.0689321999148
2024-10-04 14:27:00,480.51201014690014,374.5824921522145,584.6475985017477
2024-10-04 14:28:00,478.1457617546321,367.3550471336128,576.0154388943383
2024-10-04 14:29:00,475.7701022456299,374.56977942625025,579.0380916625232
2024-10-04 14:30:00,473.38523233350134,373.26307272075155,582.1061254680452
2024-10-04 14:31:00,470.99135325836687,368.2878974456126,580.3048171648584
2024-10-04 14:32:00,468.58866662417404,368.8732167640391,581.20571942276
2024-10-04 14:33:00,466.1773744588604,351.12580180567966,573.9041345139173
2024-10-04 14:34:00,463.7576791957704,353.8167613643953,579.4101338247431
2024-10-04 14:35:00,461.32978363753136,357.54722193443996,574.8423787685851
2024-10-04 14:36:00,458.8938909383314,358.1987893769918,563.8456881923352
2024-10-04 14:37:00,456.4502045845861,342.3318806199793,564.6865116382513
2024-10-04 14:38:00,453.9989283467344,343.9318349843148,561.0205290274232
2024-10-04 14:39:00,451.5402663570899,345.16084672414183,555.2785774433627
2024-10-04 14:40:00,449.0744229510369,342.7664818090995,555.686285537005
2024-10-04 14:41:00,446.60160275986254,341.2551733122026,563.8391437525161
2024-10-04 14:42:00,444.1220106508558,345.0738272872136,552.9785353002787
2024-10-04 14:43:00,441.63585167252177,336.8430172780797,551.1162592435945
2024-10-04 14:44:00,439.14333112647137,336.9561986869506,542.4447044018528
2024-10-04 14:45:00,436.64465443684367,325.6671729372274,542.5816587904347
2024-10-04 14:46:00,434.14002719909377,327.7723030055653,542.2305518887666
2024-10-04 14:47:00,431.6296551846208,326.81729288566413,543.1200219707775
2024-10-04 14:48:00,429.11374423436473,322.224943333892,532.0999414573256
2024-10-04 14:49:00,426.5925003156799,311.6442821534891,533.7143147511104
2024-10-04 14:50:00,424.06612948464635,318.405986853517,540.3150546787946
2024-10-04 14:51:00,421.5348378097606,306.2288131768748,533.0614370059125
2024-10-04 14:52:00,418.9988314786274,312.790104855088,531.1273167108877
