ds,yhat,yhat_lower,yhat_upper
2024-10-02 22:36:00,118.66400890032128,9.807956788742413,228.23513902620468
2024-10-02 22:37:00,118.11328530069761,6.310671795011125,230.2960265480002
2024-10-02 22:38:00,117.55911280724314,3.2759894951181328,218.16076865062306
2024-10-02 22:39:00,117.00156035079806,5.639769630306113,219.00727427368562
2024-10-02 22:40:00,116.44069798757948,7.8660892572621135,221.77320989258968
2024-10-02 22:41:00,115.87659686004338,9.582673214309876,218.76820101612532
2024-10-02 22:42:00,115.30932921118324,6.913124398924991,233.52673075252108
2024-10-02 22:43:00,114.73896833079374,10.251979020915961,229.57542253050022
2024-10-02 22:44:00,114.16558855498761,10.868434505750205,220.04854795667114
2024-10-02 22:45:00,113.58926523567436,3.8348714014031535,222.43968576823625
2024-10-02 22:46:00,113.01007472574378,7.75377753733138,219.81053675366783
2024-10-02 22:47:00,112.42809435338256,6.157469438523888,219.36173108443936
2024-10-02 22:48:00,111.84340239032389,0.27159624567180746,216.770498703799
2024-10-02 22:49:00,111.25607805743402,3.6920643301324705,214.4314169479395
2024-10-02 22:50:00,110.66620147256549,-2.723719454626668,223.2620111484381
2024-10-02 22:51:00,110.07385363930933,12.338187348949994,211.75467564020948
2024-10-02 22:52:00,109.47911643455416,4.001606438210896,220.15939842491963
2024-10-02 22:53:00,108.88207257795136,-4.0371396409223115,222.34525021278947
2024-10-02 22:54:00,108.28280558843664,3.4964353451594214,211.98049779919214
2024-10-02 22:55:00,107.68139981199471,11.38383300333971,211.26867324580687
2024-10-02 22:56:00,107.07794034213373,-6.246436925411068,217.58467236768712
2024-10-02 22:57:00,106.47251302183275,-0.1548059542890006,212.90666907922227
2024-10-02 22:58:00,105.86520443752704,1.4632246326285818,214.37467992654814
2024-10-02 22:59:00,105.25610185817862,-1.0951976120223097,211.94464043505224
2024-10-02 23:00:00,104.64529324162504,-3.7374177085482323,212.72821736026526
2024-10-02 23:01:00,104.03286719510004,-1.527947468540782,207.01663086841978
2024-10-02 23:02:00,103.41891294867139,-4.82076953538883,212.26315327304815
2024-10-02 23:03:00,102.80352035526681,-0.7430572102290035,209.83901948172516
2024-10-02 23:04:00,102.18677983061099,-9.649448931124102,208.66617816845775
2024-10-02 23:05:00,101.56878235258364,-3.9704612469336573,215.38739132080931
2024-10-02 23:06:00,100.94961942954245,-4.107323411677798,200.87221533551292
2024-10-02 23:07:00,100.32938308235504,-9.53681691907634,201.7255709801327
2024-10-02 23:08:00,99.70816580027088,-7.735281721725363,212.64966724465822
2024-10-02 23:09:00,99.0860605412783,-9.337370396325614,201.16915887331078
2024-10-02 23:10:00,98.46316069192511,-7.7760574150439234,216.55120218145714
2024-10-02 23:11:00,97.83956004573457,-2.7903963602116715,207.5286147033146
2024-10-02 23:12:00,97.21535276666236,-13.901336273674572,199.15053377009085
2024-10-02 23:13:00,96.59063338869015,-17.436368662232294,202.47199261623638
2024-10-02 23:14:00,95.96549677475605,-13.703450083904555,204.17854686589274
2024-10-02 23:15:00,95.34003807944055,-17.794476342831313,201.26900195257508
2024-10-02 23:16:00,94.71435275433026,-17.3635503118364,192.7683929984743
2024-10-02 23:17:00,94.08853649471695,-13.259593003706406,195.9428263949439
2024-10-02 23:18:00,93.46268522114337,-11.531728775187498,196.670308243366
2024-10-02 23:19:00,92.83689507288261,-16.67863447362567,205.16589604037932
2024-10-02 23:20:00,92.21126234567754,-14.145269289404752,203.0418935067304
2024-10-02 23:21:00,91.58588350313215,-11.713036952077767,197.6400573912799
2024-10-02 23:22:00,90.96085512590452,-15.196986725490346,200.913674037691
2024-10-02 23:23:00,90.33627390152714,-9.873471086583697,196.20107793660358
2024-10-02 23:24:00,89.7122365842049,-13.645935855623266,197.57721933472996
2024-10-02 23:25:00,89.08883998077101,-27.710225501702418,196.11528756370964
2024-10-02 23:26:00,88.46618092533691,-14.265397286334226,204.34714239533812
2024-10-02 23:27:00,87.84435624115326,-16.70372497465471,185.5520317688719
2024-10-02 23:28:00,87.22346273045537,-20.61417106235421,196.17697033007892
2024-10-02 23:29:00,86.60359713432837,-19.546639382178306,198.02037345571483
2024-10-02 23:30:00,85.98485612191428,-25.690586542653104,195.99858571529876
2024-10-02 23:31:00,85.36733625727913,-21.469885665815454,190.77213773022635
2024-10-02 23:32:00,84.75113396733542,-20.394571518987057,194.27365712326903
2024-10-02 23:33:00,84.1363455204567,-27.839934760439153,183.01084840990214
2024-10-02 23:34:00,83.5230670208839,-17.700144262952726,185.49119683569597
2024-10-02 23:35:00,82.91139435192957,-21.616693197196337,190.9909028052499
2024-10-02 23:36:00,82.30142315991833,-28.002867661383195,180.03426863404417
2024-10-02 23:37:00,81.69324885003266,-16.603245483413918,186.82585892224432
2024-10-02 23:38:00,81.08696653271909,-20.891953904733285,193.32295206810653
2024-10-02 23:39:00,80.48267101981975,-22.328842989253744,179.88966386824467
2024-10-02 23:40:00,79.8804567828596,-28.928794532473624,180.80276008877036
2024-10-02 23:41:00,79.28041793609992,-24.03912358351019,184.15535304119976
2024-10-02 23:42:00,78.68264822328234,-29.068170470360748,189.09264523180494
2024-10-02 23:43:00,78.0872409670173,-23.268979768969665,191.46388265646448
2024-10-02 23:44:00,77.49428906753747,-23.456325729613663,180.33830034949565
2024-10-02 23:45:00,76.90388496676894,-29.805166057784984,179.76232345074732
2024-10-02 23:46:00,76.31612062593206,-43.77389000754722,186.79516211803528
2024-10-02 23:47:00,75.73108750932886,-31.607244848193442,182.81625489494073
2024-10-02 23:48:00,75.14887654226635,-34.41744239875498,188.80017923757703
2024-10-02 23:49:00,74.5695780993189,-29.505664742168584,185.47099294273167
2024-10-02 23:50:00,73.99328199206423,-39.77717442577265,180.2256247911296
2024-10-02 23:51:00,73.42007742464631,-35.681141084807294,177.2767942295994
2024-10-02 23:52:00,72.85005297602657,-31.70006647716389,188.49846040352324
2024-10-02 23:53:00,72.28329658290448,-31.021299932873823,168.27433328190233
2024-10-02 23:54:00,71.71989550896706,-29.514693656419453,169.49359954945135
2024-10-02 23:55:00,71.15993633737696,-33.47206970815098,179.6129553941263
2024-10-02 23:56:00,70.60350493190361,-34.79330614836098,181.30575658844288
2024-10-02 23:57:00,70.05068640594658,-46.39998469915054,179.85916075710003
2024-10-02 23:58:00,69.50156513669685,-33.80690773323001,181.10170148205418
2024-10-02 23:59:00,68.95622470795308,-30.31135212813972,179.3058304077489
2024-10-03 00:00:00,68.41474789599681,-29.80038833251395,172.98235270391427
2024-10-03 00:01:00,67.87721666571514,-42.29197189850215,173.2115064319046
2024-10-03 00:02:00,67.34371212509313,-37.73530226296926,182.23245658640462
2024-10-03 00:03:00,66.8143145253016,-41.20152521426834,166.6864050416285
2024-10-03 00:04:00,66.28910321420085,-40.203949432984174,172.03643154978437
2024-10-03 00:05:00,65.76815664379103,-28.474608922470942,172.2468923532763
2024-10-03 00:06:00,65.25155233593472,-42.884976557218216,177.84437208299565
2024-10-03 00:07:00,64.73936685626245,-45.91626460956026,172.46554097394358
2024-10-03 00:08:00,64.23167580234013,-51.0227308101739,169.4847433793106
2024-10-03 00:09:00,63.72855378724063,-39.57267259218989,166.5313330655367
2024-10-03 00:10:00,63.23007440818566,-42.276967003369535,168.72601895795304
2024-10-03 00:11:00,62.736310241538774,-39.542112496455104,165.29215156542605
2024-10-03 00:12:00,62.24733281326559,-48.979329949025846,161.62972413953867
2024-10-03 00:13:00,61.76321258277778,-43.671094262132655,163.54662868762807
2024-10-03 00:14:00,61.28401892153801,-46.44447390072988,166.1159221686625
2024-10-03 00:15:00,60.80982010741798,-46.08873209600789,161.0466852733776
2024-10-03 00:16:00,60.34068329588479,-45.494784784617615,166.45158123924122
2024-10-03 00:17:00,59.87667449910697,-52.670870882074176,161.82421632444021
2024-10-03 00:18:00,59.41785857738938,-47.18177769013294,164.62007734579916
2024-10-03 00:19:00,58.96429922232636,-43.36845834654522,167.69421378257877
2024-10-03 00:20:00,58.516058938907236,-50.28795554894696,169.69230763162807
2024-10-03 00:21:00,58.073199015036096,-58.39531476743932,167.92840826276532
2024-10-03 00:22:00,57.63577952976266,-47.33809317976861,156.29257491072622
2024-10-03 00:23:00,57.20385932836547,-49.50180679338023,160.0627255441511
2024-10-03 00:24:00,56.777495988625105,-54.89958755323513,159.17018172609167
2024-10-03 00:25:00,56.356745834000264,-42.68990395028585,161.14701167695722
2024-10-03 00:26:00,55.9416639111177,-47.25364252402824,158.13296173947302
2024-10-03 00:27:00,55.53230395927841,-49.338293107872886,161.59808636448338
2024-10-03 00:28:00,55.1287184106165,-57.333536762730674,162.5899613727992
2024-10-03 00:29:00,54.730958374959414,-58.85088950675163,163.93892110659516
2024-10-03 00:30:00,54.339073632549,-53.95606561953946,151.61499704864687
2024-10-03 00:31:00,53.95311260098396,-54.04824967460443,160.8336000132828
2024-10-03 00:32:00,53.57312234765618,-50.30263248832686,152.57379870666352
2024-10-03 00:33:00,53.199148553978716,-53.9826328081283,153.5868729031144
2024-10-03 00:34:00,52.83123552690449,-48.227160809319585,154.7615951494944
2024-10-03 00:35:00,52.4694261654725,-55.48023177769521,157.61707883891003
2024-10-03 00:36:00,52.113761964861965,-63.103114771874935,160.52849225272155
2024-10-03 00:37:00,51.76428299973202,-56.97304092079861,156.21592280679485
2024-10-03 00:38:00,51.42102791066742,-53.3549324490466,158.39739384938213
2024-10-03 00:39:00,51.084033903347915,-51.65555942375996,159.79957019108005
2024-10-03 00:40:00,50.753336735770404,-58.0005345318391,160.53217195181094
2024-10-03 00:41:00,50.42897069359384,-54.337375225515,158.28825302690964
2024-10-03 00:42:00,50.11096860260835,-58.02317090278414,152.2448728918459
2024-10-03 00:43:00,49.799361814026554,-60.43524518764456,153.43377051407356
2024-10-03 00:44:00,49.4941801989732,-60.25574701929918,157.08907997726408
2024-10-03 00:45:00,49.19545211585523,-58.06626819151547,150.06187287835675
2024-10-03 00:46:00,48.90320444205457,-55.98294327297462,150.53044712462795
2024-10-03 00:47:00,48.61746254986849,-62.05740664063524,157.6106454765656
2024-10-03 00:48:00,48.33825027791045,-60.504668802161945,156.37128043849344
2024-10-03 00:49:00,48.0655899596502,-60.88670373330702,158.18241965145023
2024-10-03 00:50:00,47.79950240813031,-63.85075485012069,155.85698573949537
2024-10-03 00:51:00,47.54000689800495,-57.2432125271663,159.34751959449392
2024-10-03 00:52:00,47.28712116413641,-56.669601584811765,149.81798771307683
2024-10-03 00:53:00,47.040861409335434,-67.04345620709277,156.88392479333044
2024-10-03 00:54:00,46.80124229212453,-58.84102540526864,153.81737045187288
2024-10-03 00:55:00,46.56827691558925,-62.78768439850722,156.20634989903735
2024-10-03 00:56:00,46.341976844462636,-51.70063913408519,150.2178168914612
2024-10-03 00:57:00,46.122352071049875,-63.65617211567621,156.78320836653683
2024-10-03 00:58:00,45.90941104724442,-66.33937030558842,152.3575888570719
2024-10-03 00:59:00,45.703160657823446,-57.16198465842428,147.81903156198973
2024-10-03 01:00:00,45.50360623601216,-55.473481946002515,148.09084591520536
2024-10-03 01:01:00,45.31075154540446,-62.59845939439686,155.37290677937364
2024-10-03 01:02:00,45.12459878075151,-51.838874187501226,156.56909562234938
2024-10-03 01:03:00,44.94514859297226,-68.60897986413426,157.65980161779112
2024-10-03 01:04:00,44.77240005683268,-56.180322141173455,155.87515235018014
2024-10-03 01:05:00,44.606350694530704,-56.92695833271508,144.83755479240014
2024-10-03 01:06:00,44.446996449913854,-63.67098855790895,148.68301878022837
2024-10-03 01:07:00,44.29433171752862,-60.63702471164053,142.44378813626332
2024-10-03 01:08:00,44.14834935182711,-67.55237517516387,153.62067974705798
2024-10-03 01:09:00,44.009040607629345,-61.4585695856042,152.08267539693705
2024-10-03 01:10:00,43.87639522305557,-63.24768263154799,149.60024362002227
2024-10-03 01:11:00,43.750401377801495,-59.79740475673885,145.2281148416367
2024-10-03 01:12:00,43.6310456964535,-60.00116394292613,150.07760103916695
2024-10-03 01:13:00,43.51831325430811,-58.3532438885749,160.7589088315846
2024-10-03 01:14:00,43.41218760238354,-67.58526838396813,147.98533121418637
2024-10-03 01:15:00,43.31265075811024,-62.821218120435255,153.16536561270877
2024-10-03 01:16:00,43.21968319278284,-62.95136324142785,156.03273303666597
2024-10-03 01:17:00,43.13326385977814,-67.85394634025383,151.28591159455829
2024-10-03 01:18:00,43.05337020330148,-63.173982548139406,146.82283641330923
2024-10-03 01:19:00,42.97997814504066,-61.610208148057204,152.7004900977878
2024-10-03 01:20:00,42.91306210955565,-61.27060687097643,147.714869303829
2024-10-03 01:21:00,42.85259500813464,-70.30388370390317,158.6105035793746
2024-10-03 01:22:00,42.79854827802586,-61.144244836449005,155.8606197470042
2024-10-03 01:23:00,42.75089185463406,-67.80704819315089,154.44945257211995
2024-10-03 01:24:00,42.70959423106217,-66.93476718842406,150.4138960916271
2024-10-03 01:25:00,42.67462239357303,-66.35060221847277,151.22345783961822
2024-10-03 01:26:00,42.64594190324095,-55.26980923538759,140.50851757695605
2024-10-03 01:27:00,42.62351685763633,-62.06699173498394,142.46437793565346
2024-10-03 01:28:00,42.60730991279274,-69.88439122273557,149.32595173162446
2024-10-03 01:29:00,42.59728232410748,-56.2295544389788,149.97184809597454
2024-10-03 01:30:00,42.593393891196115,-68.11201486663388,148.18279330414168
2024-10-03 01:31:00,42.59560303323997,-62.74725048486514,148.03401989343496
2024-10-03 01:32:00,42.60386679283715,-62.93554785045618,147.28223900764735
2024-10-03 01:33:00,42.6181407771702,-64.34628974564943,152.60223204344473
2024-10-03 01:34:00,42.638379269605934,-66.8221204093144,144.2708470035902
2024-10-03 01:35:00,42.664535184764134,-56.692463921279575,158.28433007979834
2024-10-03 01:36:00,42.696560088619094,-64.67097354428606,151.9742333544137
2024-10-03 01:37:00,42.734404208704575,-65.7103625534526,148.52193843749683
2024-10-03 01:38:00,42.778016467394195,-69.10168985444503,150.61795710371015
2024-10-03 01:39:00,42.827344481993464,-65.48323984513961,147.29202629483288
2024-10-03 01:40:00,42.8823345920398,-65.81647947572168,153.71763107037535
2024-10-03 01:41:00,42.94293183028975,-65.68938847972234,152.09952478004445
2024-10-03 01:42:00,43.00908000975596,-60.50009164631997,154.3923177073638
2024-10-03 01:43:00,43.08072166549721,-64.06203511903618,145.38822751350526
2024-10-03 01:44:00,43.157798136090946,-67.70798676377424,149.33062120444544
2024-10-03 01:45:00,43.24024953435486,-59.507458861825846,159.26932793161004
2024-10-03 01:46:00,43.32801477190668,-65.4818024727523,149.9026847743227
2024-10-03 01:47:00,43.42103159695955,-63.68430068255183,154.07425728541097
2024-10-03 01:48:00,43.519236602116905,-58.30093484754221,156.04949667046432
2024-10-03 01:49:00,43.62256521209571,-57.23669720198401,154.20952874779533
2024-10-03 01:50:00,43.73095175356394,-67.09270579763,159.91781573924146
2024-10-03 01:51:00,43.84432943301664,-51.5145469699751,153.25201405445137
2024-10-03 01:52:00,43.96263036715561,-68.87963644443342,149.57622806280426
2024-10-03 01:53:00,44.08578562888283,-67.02739742784661,152.88395832192114
2024-10-03 01:54:00,44.21372519749701,-71.20167573875852,155.225799187963
2024-10-03 01:55:00,44.34637805565552,-69.9254316007553,157.20034484598756
2024-10-03 01:56:00,44.48367219116727,-63.88522919313806,149.83262721634972
2024-10-03 01:57:00,44.62553454301104,-59.32591088011696,150.3977444388032
2024-10-03 01:58:00,44.771891135448584,-57.87670406043721,159.5342540872565
2024-10-03 01:59:00,44.922667023973304,-56.3238447761642,152.68758463655146
2024-10-03 02:00:00,45.0777863301106,-65.16014879779952,151.65354014706884
2024-10-03 02:01:00,45.23717228519155,-57.061233995412636,157.61393837097776
2024-10-03 02:02:00,45.40074720600103,-53.388327344580446,150.0572002451725
2024-10-03 02:03:00,45.568432590530904,-65.9026674319597,148.38823325430704
2024-10-03 02:04:00,45.74014905925583,-55.79148129167585,148.27748198421025
2024-10-03 02:05:00,45.91581642518679,-58.67486337984809,151.5921134599948
2024-10-03 02:06:00,46.09535370472412,-54.224146813874505,149.76105453831525
2024-10-03 02:07:00,46.27867913936535,-59.176053275502035,156.0263505512106
2024-10-03 02:08:00,46.4657102246976,-59.78295854148007,152.63809399336083
2024-10-03 02:09:00,46.656363729810096,-61.266237882236986,156.9141150464582
2024-10-03 02:10:00,46.85055571124195,-63.01285146070683,152.08479053057718
2024-10-03 02:11:00,47.048201546864505,-66.99348341691045,146.79956767654338
2024-10-03 02:12:00,47.24921598133517,-57.62853203443527,148.07785675897117
2024-10-03 02:13:00,47.45351309161549,-61.13152040197432,155.05039458873023
2024-10-03 02:14:00,47.66100637572845,-59.06852303777989,147.92918896531543
2024-10-03 02:15:00,47.871608734224026,-54.3105264164527,150.48102351609586
2024-10-03 02:16:00,48.08523250173221,-58.200455085293754,148.12054687745905
2024-10-03 02:17:00,48.301789530911094,-50.351012217092936,147.13815583491743
2024-10-03 02:18:00,48.52119107952558,-63.46533434830156,158.47060379080142
2024-10-03 02:19:00,48.743348009642546,-62.85848346676125,149.4299816193087
2024-10-03 02:20:00,48.96817067053206,-50.621537302364025,160.21015179871182
2024-10-03 02:21:00,49.19556900286648,-62.91047127275971,152.32180103333255
2024-10-03 02:22:00,49.42545253681374,-57.12411728349857,156.89031334642704
2024-10-03 02:23:00,49.65773042144809,-56.158486516811514,152.26727108037727
2024-10-03 02:24:00,49.892311469276194,-65.78084111422964,157.98748634223153
2024-10-03 02:25:00,50.12910413439937,-54.10086883154183,151.52925198808214
2024-10-03 02:26:00,50.368016590821924,-56.206724154475204,165.53075803626552
2024-10-03 02:27:00,50.60895675288788,-60.3761250725893,164.92907019405118
2024-10-03 02:28:00,50.85183224479039,-71.3741290114313,160.57265715555582
2024-10-03 02:29:00,51.096550516271236,-60.23007950536988,162.28271534940805
2024-10-03 02:30:00,51.343018796716365,-53.24174945787338,160.42840357010047
2024-10-03 02:31:00,51.59114415133786,-49.39964827827966,150.77000974725098
2024-10-03 02:32:00,51.84083350621262,-52.30635675976292,164.1541061253046
2024-10-03 02:33:00,52.09199370152123,-59.063528543582116,164.31988844845472
2024-10-03 02:34:00,52.34453144759482,-57.821755438271275,161.15794571447626
2024-10-03 02:35:00,52.59835342566629,-48.09720919084924,158.01918892911934
2024-10-03 02:36:00,52.85336627903513,-58.777621647294055,160.70337618579381
2024-10-03 02:37:00,53.10947664228297,-60.253945778702416,152.59279698171093
2024-10-03 02:38:00,53.36659120187295,-51.687215196965745,171.3544669914224
2024-10-03 02:39:00,53.618101183249394,-53.856808946351805,170.6314539976075
2024-10-03 02:40:00,53.87042886097305,-60.48140626808401,155.41269996562625
2024-10-03 02:41:00,54.123481155137654,-55.656621356974576,165.94801291679195
2024-10-03 02:42:00,54.377165076433414,-51.00809214686066,161.01060044130543
2024-10-03 02:43:00,54.631387847968256,-50.88814575931708,161.5122981011463
2024-10-03 02:44:00,54.88605686226566,-45.459516349104,154.05548107237234
2024-10-03 02:45:00,55.141079721818244,-51.797856002756745,157.70852770136898
2024-10-03 02:46:00,55.39636428288003,-51.22752788676193,167.83900882505557
2024-10-03 02:47:00,55.65181867240341,-50.73993321126445,165.98537242534843
2024-10-03 02:48:00,55.90735133877354,-49.72953714482357,158.9199657686596
2024-10-03 02:49:00,56.162871020154796,-45.378451163808606,161.9335093275297
2024-10-03 02:50:00,56.418286841493796,-43.34983043941392,160.1460801686986
2024-10-03 02:51:00,56.6735083131436,-50.22577404577738,170.065362870405
2024-10-03 02:52:00,56.928445321148445,-56.74649974705201,164.56462209024636
2024-10-03 02:53:00,57.183008231715235,-53.13401151442829,162.73443283068823
2024-10-03 02:54:00,57.437107864551024,-47.772929278495425,163.7431905320036
2024-10-03 02:55:00,57.69065551502217,-54.673532643344565,157.31082850317185
2024-10-03 02:56:00,57.94356302050983,-60.71877258294766,157.4899552884064
2024-10-03 02:57:00,58.19574276789598,-48.28589340650427,170.6852882488071
2024-10-03 02:58:00,58.44710770295421,-43.87838672429493,170.7853741242194
2024-10-03 02:59:00,58.697571383090235,-40.422628386862435,177.22189524522122
2024-10-03 03:00:00,58.947048000358734,-56.70712884240659,162.99920307910753
2024-10-03 03:01:00,59.195452382799374,-46.226534096343954,164.38144988809512
2024-10-03 03:02:00,59.44270007382647,-50.36345483046735,161.91388420134263
2024-10-03 03:03:00,59.68870728608442,-43.10297722757215,163.522315319045
2024-10-03 03:04:00,59.933391011338074,-44.1336082342739,160.1798281888267
2024-10-03 03:05:00,60.17666897368565,-42.68585284279975,158.04898822568063
2024-10-03 03:06:00,60.41845968587705,-42.820478267516805,165.59195035324547
2024-10-03 03:07:00,60.65868249541023,-43.36350071788701,170.8839482342247
2024-10-03 03:08:00,60.89725758021632,-45.74751616792771,165.55397576473524
2024-10-03 03:09:00,61.134105971190024,-38.10615220027034,167.4789547802999
2024-10-03 03:10:00,61.36914961254723,-41.18320401663671,162.77559561776124
2024-10-03 03:11:00,61.60231134602037,-51.101413047875965,168.66809607759697
2024-10-03 03:12:00,61.83351499232788,-48.618430774938794,167.67946171340407
2024-10-03 03:13:00,62.0626852765551,-45.38319865594044,162.4583717624657
2024-10-03 03:14:00,62.289747972137604,-43.074583172788415,171.72087516244176
2024-10-03 03:15:00,62.51462986106446,-42.113193665390206,166.35981762537358
2024-10-03 03:16:00,62.737258736640854,-49.46761495756513,163.4220553923705
2024-10-03 03:17:00,62.95756348522343,-42.55575580307065,170.97213911234246
2024-10-03 03:18:00,63.17547408295536,-45.63076143324569,171.59679995913348
2024-10-03 03:19:00,63.39092160977509,-44.907581604292155,168.51063296412678
2024-10-03 03:20:00,63.60383828537164,-46.77951682750605,168.03870667240702
2024-10-03 03:21:00,63.814157483534984,-46.07747011254843,168.38575859264336
2024-10-03 03:22:00,64.02181378166125,-40.03602147835986,172.99803593775007
2024-10-03 03:23:00,64.22674294301959,-39.68938928462961,173.57637866186863
2024-10-03 03:24:00,64.42888197404051,-45.78884231521812,170.01350663495558
2024-10-03 03:25:00,64.62816911802327,-47.99821689105491,168.55507717470132
2024-10-03 03:26:00,64.82454391677646,-39.843278947814476,169.49793684457225
2024-10-03 03:27:00,65.0179471759431,-43.450544359298966,170.81886341239945
2024-10-03 03:28:00,65.20832104425472,-42.3546632372844,170.32072786466833
2024-10-03 03:29:00,65.39560899999344,-44.312839123548095,171.18096911102887
2024-10-03 03:30:00,65.5797558692409,-47.09397861542064,176.2813841707209
2024-10-03 03:31:00,65.76070787806827,-41.899205309195935,179.64586571075344
2024-10-03 03:32:00,65.93841264218258,-42.62117944337153,168.99605528420332
2024-10-03 03:33:00,66.11281920740436,-44.38602750325618,173.31862350535573
2024-10-03 03:34:00,66.28387803743561,-39.241950522195516,175.418940416182
2024-10-03 03:35:00,66.45154107124216,-38.62000051636441,181.20379831366307
2024-10-03 03:36:00,66.61576174385868,-38.4760827404296,179.6377366738458
2024-10-03 03:37:00,66.77649494477805,-44.2593691362219,162.20333714322103
2024-10-03 03:38:00,66.9336971216145,-44.7245807525403,172.72937411267822
2024-10-03 03:39:00,67.08732623141447,-39.43465970352649,168.52860740014495
2024-10-03 03:40:00,67.23734179566117,-33.817158046289705,176.13951482420183
2024-10-03 03:41:00,67.3837048943708,-44.03323586972662,174.0406922767485
2024-10-03 03:42:00,67.52637820380852,-39.07868636078852,176.00033464690463
2024-10-03 03:43:00,67.6653260073453,-38.123229691880056,168.5151723567448
2024-10-03 03:44:00,67.80051419144195,-37.94685537379713,168.14898177084558
2024-10-03 03:45:00,67.93191028816238,-37.27515459815501,177.15290002798818
2024-10-03 03:46:00,68.05948348590039,-30.013273433607104,183.90082889577698
2024-10-03 03:47:00,68.18320463868321,-33.25505607364601,179.30777810009505
2024-10-03 03:48:00,68.30304627076077,-31.5785954346024,176.45895176999753
2024-10-03 03:49:00,68.41898261749702,-36.043152741136076,168.01937100558766
2024-10-03 03:50:00,68.53098960754483,-42.98723371805311,177.66593173988284
2024-10-03 03:51:00,68.63904490799615,-45.00946102898898,178.40660751084397
2024-10-03 03:52:00,68.74312792814044,-39.75296197972272,174.03693155381478
2024-10-03 03:53:00,68.8432198075804,-39.05603484340427,170.84549126386173
2024-10-03 03:54:00,68.93930346518766,-37.883882201056366,181.1302657149911
2024-10-03 03:55:00,69.03136358770229,-31.8918191913556,181.2546149953249
2024-10-03 03:56:00,69.11938664667474,-30.242683169311956,185.96880004399435
2024-10-03 03:57:00,69.20336093474344,-35.62155582814882,182.34343338696684
2024-10-03 03:58:00,69.28327651251988,-32.65022392053137,184.8437217246509
2024-10-03 03:59:00,69.35912529556191,-39.08461693063056,175.53287075709034
2024-10-03 04:00:00,69.43090102337464,-34.58557878175726,169.8419447594278
2024-10-03 04:01:00,69.49859924779128,-38.26241801089224,173.28332930896318
2024-10-03 04:02:00,69.56221740991572,-32.42740254403595,183.96070165418348
2024-10-03 04:03:00,69.6217547801362,-31.314033541043482,178.45618994186262
2024-10-03 04:04:00,69.6772125093201,-38.630588127301124,175.9859606873757
2024-10-03 04:05:00,69.72859360796798,-34.79508085887844,177.1242029250316
2024-10-03 04:06:00,69.77590297623794,-35.855753875535434,173.82728729666567
2024-10-03 04:07:00,69.81914741232555,-33.23984668168944,169.9306080749478
2024-10-03 04:08:00,69.85833560063412,-43.10571336757146,174.8898536397083
2024-10-03 04:09:00,69.89347811407004,-49.61968414857401,176.32247905875835
2024-10-03 04:10:00,69.92458745017143,-30.482550085040202,170.89726404057208
2024-10-03 04:11:00,69.9516780208092,-38.595412983886334,181.1429376263844
2024-10-03 04:12:00,69.97476613725729,-43.06922567918204,177.45203931818082
2024-10-03 04:13:00,69.99387005311411,-29.787619644239737,175.5827170264725
2024-10-03 04:14:00,70.00900993264736,-33.242655641907874,170.1918770724895
2024-10-03 04:15:00,70.02020786604066,-40.10595964068964,176.72053181614314
2024-10-03 04:16:00,70.02748789308953,-37.80293036023773,180.04997196853134
2024-10-03 04:17:00,70.03087597585926,-34.93749133835905,179.77956108952563
2024-10-03 04:18:00,70.03040001327628,-29.51998006644149,183.89646232656085
2024-10-03 04:19:00,70.02608984334546,-29.872367821306383,171.5987598227575
2024-10-03 04:20:00,70.01797724375058,-31.950135208073288,175.93634260319362
2024-10-03 04:21:00,70.00609594395547,-36.39274336708828,174.6357521452449
2024-10-03 04:22:00,69.99048158522481,-29.713648522488636,181.36058523058273
2024-10-03 04:23:00,69.97117177356739,-34.3803563911578,178.12386158356568
2024-10-03 04:24:00,69.94820606173158,-46.4955899122895,170.37603636796217
2024-10-03 04:25:00,69.92162590444576,-35.85885761336207,179.39809920705835
2024-10-03 04:26:00,69.89147472216592,-35.60779904602085,173.94015967331336
2024-10-03 04:27:00,69.8577978713264,-34.72446432256541,172.6774475514539
2024-10-03 04:28:00,69.82064262975041,-31.200930582259485,173.31842848670706
2024-10-03 04:29:00,69.78005820281999,-36.90855579617915,175.51067969171126
2024-10-03 04:30:00,69.73609572133694,-33.77247504170237,174.9356430127716
2024-10-03 04:31:00,69.68880824958097,-33.96696522214392,173.4758548705377
2024-10-03 04:32:00,69.63825075566444,-43.39141504391253,177.35840018452242
2024-10-03 04:33:00,69.58448013321447,-31.309238027507302,174.1107033270164
2024-10-03 04:34:00,69.52755516657459,-44.27482607699434,179.8782774610043
2024-10-03 04:35:00,69.4675365536412,-37.19529145026082,177.98174146639008
2024-10-03 04:36:00,69.40448688209602,-33.331117920918196,176.76542482483364
2024-10-03 04:37:00,69.33847062976122,-37.43846824316068,174.17799566548933
2024-10-03 04:38:00,69.26955415418217,-36.55726691255843,182.03634658693628
2024-10-03 04:39:00,69.19780568362717,-47.50684410068027,176.1401398588306
2024-10-03 04:40:00,69.12329531908352,-32.757617957883255,179.59414647903603
2024-10-03 04:41:00,69.04609501430218,-45.944182362488704,173.27162911404042
2024-10-03 04:42:00,68.9662785630677,-44.39043184065481,178.57767764176455
2024-10-03 04:43:00,68.88392160504219,-37.00240279506668,172.61585600322755
